DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
3673.828	 6.6822	 59.1453
3679.688	 9.0374	 71.7353
3685.547	 10.3326	 74.7342
3691.406	 10.9970	 76.8697
3697.266	 11.3000	 79.6741
3703.125	 11.7071	 83.2507
3708.984	 11.9910	 86.3188
3714.844	 12.2077	 90.8879
3720.703	 12.5207	 94.0333
3726.563	 13.2024	 94.5592
3732.422	 13.3189	 90.8891
3738.281	 12.4682	 86.7279
3744.141	 10.9004	 86.7835
3750.000	 9.4315	 93.1398
3755.859	 7.9843	 101.8771
3761.719	 6.8773	 111.7269
3767.578	 5.6819	 125.2824
3773.438	 5.0440	 138.5930
3779.297	 4.6787	 159.2354
3785.156	 5.2195	 -179.7330
3791.016	 7.1632	 -162.8094
3796.875	 9.6947	 -150.4875
3802.734	 12.0203	 -151.0217
3808.594	 14.1228	 -159.5485
3814.453	 14.2736	 -170.0702
3820.313	 13.1366	 -174.7495
3826.172	 11.6770	 -173.5829
3832.031	 10.2047	 -169.3760
3837.891	 8.8433	 -160.2024
3843.750	 7.7447	 -147.2803
3849.609	 7.4152	 -130.0303
3855.469	 7.9283	 -109.1863
3861.328	 9.5900	 -88.0136
3867.188	 13.0135	 -80.3856
3873.047	 16.4986	 -93.4668
3878.906	 17.2345	 -110.6029
3884.766	 16.5089	 -120.0064
3890.625	 15.3011	 -122.6333
3896.484	 14.4305	 -122.7651
3902.344	 13.3623	 -122.9430
3908.203	 12.3343	 -121.7628
3914.063	 11.3816	 -119.3538
3919.922	 10.2317	 -117.8452
3925.781	 8.6155	 -116.1382
3931.641	 6.4337	 -110.7982
3937.500	 2.5154	 -94.7128
3943.359	 0.8760	 -56.9856
3949.219	 5.9939	 -29.8845
3955.078	 7.8054	 -33.2276
3960.938	 7.7141	 -35.0196
3966.797	 7.4510	 -33.3501
3972.656	 7.0865	 -28.2625
3978.516	 7.0034	 -23.4084
3984.375	 6.9185	 -17.8902
3990.234	 7.0972	 -12.2849
3996.094	 7.4435	 -8.7369
4001.953	 7.8873	 -6.1806
4007.813	 8.2485	 -7.5589
4013.672	 8.8587	 -15.8949
4019.531	 10.0282	 -31.8603
4025.391	 10.8917	 -65.0144
4031.250	 11.1492	 -133.3772
4037.109	 12.9530	 146.1860
4042.969	 11.9188	 122.2794
4048.828	 11.0634	 105.3958
4054.688	 10.4680	 98.4435
4060.547	 9.8738	 93.5483
4066.406	 9.1660	 89.7475
4072.266	 8.4752	 86.9610
4078.125	 7.8193	 82.1539
4083.984	 7.2098	 72.1365
4089.844	 8.6389	 56.8231
4095.703	 13.1530	 60.4977
4101.563	 15.6116	 127.5437
4107.422	 14.2338	 150.2366
4113.281	 12.0620	 157.1458
4119.141	 11.2011	 161.4653
4125.000	 10.5411	 166.2370
4130.859	 9.8051	 172.1573
4136.719	 9.4160	 176.8867
4142.578	 8.9583	 -176.3854
4148.438	 8.5399	 -169.7284
4154.297	 8.0641	 -162.2148
4160.156	 7.4067	 -153.1122
4166.016	 7.1065	 -142.7065
4171.875	 6.9530	 -131.8954
4177.734	 6.7029	 -117.6865
4183.594	 7.3262	 -102.9945
4189.453	 8.9092	 -93.1031
4195.313	 11.0459	 -87.9635
4201.172	 12.1445	 -87.3073
4207.031	 12.8746	 -86.4788
4212.891	 13.1973	 -85.7126
4218.750	 13.2417	 -85.0081
4224.609	 13.1028	 -82.3091
4230.469	 12.8076	 -78.2774
4236.328	 12.3060	 -72.8985
4242.188	 12.1821	 -66.4127
4248.047	 12.1568	 -58.1072
4253.906	 12.6002	 -48.8965
4259.766	 13.1628	 -42.7713
4265.625	 13.9388	 -38.3147
4271.484	 14.6776	 -39.2071
4277.344	 14.5765	 -41.8535
4283.203	 13.6309	 -40.1943
4289.063	 12.7960	 -33.7085
4294.922	 12.3947	 -23.1643
4300.781	 12.4326	 -14.1547
4306.641	 12.4254	 -6.0185
4312.500	 12.8516	 1.8969
4318.359	 13.1183	 8.8203
4324.219	 13.5277	 14.8032
4330.078	 13.9218	 18.6796
4335.938	 14.2610	 23.7959
4341.797	 14.5877	 27.6856
4347.656	 14.7164	 30.1166
4353.516	 14.6828	 31.9288
4359.375	 14.4090	 34.0427
4365.234	 13.6250	 37.6395
4371.094	 12.5555	 42.6851
4376.953	 10.9562	 50.7887
4382.813	 9.8636	 65.1744
4388.672	 9.3376	 87.8574
4394.531	 9.8490	 103.8771
4400.391	 10.7771	 118.0038
4406.250	 12.0634	 131.6241
4412.109	 13.4926	 144.4502
4417.969	 14.8078	 154.5276
4423.828	 16.0497	 165.7524
4429.688	 17.4342	 175.5391
4435.547	 18.7452	 -176.2339
4441.406	 20.7156	 -162.4358
4447.266	 22.3354	 -150.8727
4453.125	 24.0282	 -127.2592
4458.984	 24.3410	 -95.7440
4464.844	 22.0963	 -48.9823
4470.703	 17.5163	 -9.5549
4476.563	 12.6855	 39.4707
4482.422	 10.0586	 109.5648
4488.281	 14.3887	 153.6431
4494.141	 17.0679	 175.9554
4500.000	 19.8962	 -163.4334
4505.859	 21.6658	 -140.2863
4511.719	 22.3635	 -112.0391
4517.578	 22.4787	 -83.0703
4523.438	 20.7148	 -55.2478
4529.297	 18.7769	 -39.6157
4535.156	 16.8526	 -21.8136
4541.016	 15.4635	 -7.6004
4546.875	 14.3175	 1.6728
4552.734	 13.1134	 11.7605
4558.594	 12.3571	 17.9780
4564.453	 11.8930	 21.4734
4570.313	 11.3923	 21.1431
